A1,A2,A3,label
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
1.0,1.0,1.0,8
0.9692200000000001,0.9702299999999999,0.96888,8
0.9693,0.9702299999999999,0.96891,8
0.9716600000000001,0.97403,0.96957,8
0.9714200000000001,0.9797299999999999,0.97104,8
0.9662,0.98562,0.97321,8
0.9558200000000001,0.99046,0.9758,8
0.9409299999999999,0.9929,0.97841,8
0.9229299999999999,0.99164,0.98065,8
0.9037700000000001,0.98569,0.98213,8
0.8857299999999999,0.9746100000000001,0.98251,8
0.87116,0.9587,0.9815799999999999,8
0.8621200000000001,0.9391299999999999,0.97926,8
0.86003,0.91796,0.97565,8
0.8652799999999999,0.89794,0.97111,8
0.8771100000000001,0.88215,0.9661799999999999,8
0.89364,0.87339,0.96159,8
0.91227,0.8734299999999999,0.9580799999999999,8
0.93016,0.88245,0.9563200000000001,8
0.9447,0.8988700000000001,0.9567200000000001,8
0.95388,0.9197299999999999,0.9593799999999999,8
0.9564600000000001,0.9413299999999999,0.96404,8
0.9520299999999999,0.95994,0.9701299999999999,8
0.9410299999999999,0.97231,0.97682,8
0.92463,0.97593,0.9831799999999999,8
0.90465,0.9693299999999999,0.9882299999999999,8
0.88345,0.9522200000000001,0.99108,8
0.86375,0.92568,0.99105,8
0.84839,0.89236,0.98774,8
0.83998,0.8565,0.98115,8
0.8405100000000001,0.8237899999999999,0.9718,8
0.8508899999999999,0.8005899999999999,0.9606600000000001,8
0.8706799999999999,0.7923600000000001,0.94919,8
0.8981299999999999,0.80178,0.93909,8
0.9305,0.82745,0.93206,8
0.96459,0.8645,0.92945,8
0.98788,0.9023399999999999,0.9316200000000001,8
0.9974700000000001,0.9348,0.93806,8
1.0017,0.96173,0.94788,8
1.001,0.9807100000000001,0.9597,8
0.9961399999999999,0.9904799999999999,0.9717899999999999,8
0.98841,0.9909,0.9823799999999999,8
0.9793299999999999,0.9827799999999999,0.9897799999999999,8
0.9704299999999999,0.9678899999999999,0.99261,8
0.96309,0.94873,0.98995,8
0.95826,0.9284,0.9815299999999999,8
0.95641,0.9101600000000001,0.9677899999999999,8
0.9573799999999999,0.89692,0.9500299999999999,8
0.96054,0.8906299999999999,0.9303,8
0.96495,0.8918799999999999,0.9112299999999999,8
0.96962,0.89984,0.89566,8
0.97378,0.9126299999999999,0.8861,8
0.9769700000000001,0.9279200000000001,0.88423,8
0.9790200000000001,0.9434,0.8904200000000001,8
0.98,0.9571200000000001,0.90371,8
0.9800700000000001,0.9677100000000001,0.92199,8
0.9794,0.9744,0.9424299999999999,8
0.9781700000000001,0.97708,0.9619200000000001,8
0.9765299999999999,0.9762200000000001,0.9774299999999999,8
0.9747,0.9727299999999999,0.98636,8
0.97295,0.96778,0.98682,8
0.97157,0.96252,0.9778,8
0.97078,0.95788,0.95945,8
0.97062,0.95444,0.93316,8
0.97093,0.9523299999999999,0.90154,8
0.9713799999999999,0.9514299999999999,0.86835,8
0.9716299999999999,0.9515299999999999,0.8380299999999999,8
0.9715,0.95255,0.81507,8
0.97103,0.95449,0.80308,8
0.97044,0.9572200000000001,0.80388,8
0.96998,0.96034,0.81699,8
0.96975,0.9632700000000001,0.8397600000000001,8
0.96972,0.9654799999999999,0.86813,8
0.96978,0.9667100000000001,0.8974700000000001,8
0.96983,0.96703,0.9232799999999999,8
0.9697899999999999,0.96675,0.94175,8
0.9696600000000001,0.96631,0.9500200000000001,8
0.9695,0.9660700000000001,0.94647,8
0.9694,0.9662299999999999,0.93084,8
0.9693799999999999,0.96675,0.90428,8
0.9694299999999999,0.96741,0.86929,8
0.96945,0.9679399999999999,0.8296100000000001,8
0.9693299999999999,0.9681700000000001,0.78992,8
0.9690200000000001,0.96809,0.75547,8
0.96852,0.9678700000000001,0.73135,8
0.96793,0.9676899999999999,0.72148,8
0.9673700000000001,0.96764,0.72752,8
0.96696,0.96772,0.7482800000000001,8
0.9668100000000001,0.9678200000000001,0.78005,8
0.9669700000000001,0.96788,0.8177300000000001,8
0.9674299999999999,0.96788,0.8559399999999999,8
0.9681200000000001,0.9678899999999999,0.88992,8
0.96896,0.96805,0.91599,8
0.9698200000000001,0.96845,0.9317700000000001,8
0.97059,0.9691200000000001,0.93621,8
0.97114,0.97001,0.92956,8
0.9713700000000001,0.97096,0.91328,8
0.97121,0.9717899999999999,0.8898299999999999,8
0.97064,0.97231,0.8625799999999999,8
0.9696899999999999,0.97241,0.8354799999999999,8
0.96847,0.97204,0.81275,8
0.9671299999999999,0.9712299999999999,0.7983100000000001,8
0.9658899999999999,0.9701,0.79509,8
0.9649200000000001,0.96878,0.8043100000000001,8
0.96439,0.96746,0.82509,8
0.96441,0.9663299999999999,0.8546,8
0.96499,0.96555,0.88869,8
0.96606,0.96524,0.9228299999999999,8
0.96746,0.96549,0.953,8
0.96898,0.9663200000000001,0.9762299999999999,8
0.97041,0.96765,0.9909399999999999,8
0.97154,0.9693200000000001,0.99692,8
0.97221,0.9711,0.9951200000000001,8
0.97231,0.97272,0.98734,8
0.97183,0.97393,0.9759200000000001,8
0.9708200000000001,0.97454,0.9633299999999999,8
0.9694,0.9744200000000001,0.9519299999999999,8
0.96777,0.9735799999999999,0.9436399999999999,8
0.9661700000000001,0.97211,0.9396399999999999,8
0.9648200000000001,0.97021,0.9402200000000001,8
0.9639200000000001,0.96814,0.9446899999999999,8
0.96359,0.96621,0.9516600000000001,8
0.96386,0.9646600000000001,0.9594799999999999,8
0.96465,0.96373,0.9666799999999999,8
0.9658399999999999,0.9635299999999999,0.9723299999999999,8
0.96724,0.9641200000000001,0.97608,8
0.9686299999999999,0.96541,0.9781,8
0.96983,0.9672299999999999,0.9788399999999999,8
0.9706600000000001,0.9693200000000001,0.97875,8
0.97104,0.9713700000000001,0.9781799999999999,8
0.9709200000000001,0.97309,0.9773299999999999,8
0.97035,0.97424,0.9763700000000001,8
0.96941,0.9746600000000001,0.97544,8
0.9682700000000001,0.9743,0.9747600000000001,8
0.96709,0.97324,0.9744700000000001,8
0.96604,0.97164,0.97454,8
0.96525,0.96973,0.9746600000000001,8
0.9648200000000001,0.9677899999999999,0.97434,8
0.9647700000000001,0.96609,0.97309,8
0.9651,0.9648399999999999,0.97072,8
0.9657100000000001,0.96421,0.9675299999999999,8
0.96652,0.96426,0.96416,8
0.9673799999999999,0.9649700000000001,0.96141,8
0.96816,0.9662,0.9599200000000001,8
0.96877,0.9677600000000001,0.95993,8
0.9691200000000001,0.96941,0.9613,8
0.96919,0.9709200000000001,0.96359,8
0.96899,0.9720799999999999,0.9663,8
0.9686,0.97275,0.9690000000000001,8
0.96809,0.97285,0.97135,8
0.96757,0.9724,0.97316,8
0.9671200000000001,0.9714799999999999,0.9742799999999999,8
0.96678,0.97024,0.97456,8
0.96659,0.9688700000000001,0.9738700000000001,8
0.96655,0.96755,0.97215,8
0.96662,0.9664799999999999,0.96949,8
0.9667899999999999,0.96577,0.9661799999999999,8
0.9670000000000001,0.96552,0.9627,8
0.9672200000000001,0.96572,0.9595799999999999,8
0.9674,0.9663,0.95737,8
0.96751,0.9671299999999999,0.95644,8
0.96754,0.9680700000000001,0.95695,8
0.96749,0.9689700000000001,0.95883,8
0.9674,0.9697,0.96181,8
0.96731,0.97019,0.96545,8
0.9672799999999999,0.97039,0.9692299999999999,8
0.96735,0.97029,0.9726299999999999,8
0.96752,0.9699399999999999,0.9751799999999999,8
0.96777,0.96939,0.97651,8
0.96804,0.9687399999999999,0.97641,8
0.9682700000000001,0.9680799999999999,0.97482,8
0.9684,0.96752,0.9719,8
0.9683799999999999,0.9671200000000001,0.96798,8
