A1,A2,A3,label
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
1.0,1.0,1.0,5
0.9692200000000001,0.9702299999999999,0.96888,5
0.9693,0.9702299999999999,0.96891,5
0.9716600000000001,0.97403,0.96957,5
0.9714200000000001,0.9797299999999999,0.97104,5
0.9662,0.98562,0.97321,5
0.9558200000000001,0.99046,0.9758,5
0.9409299999999999,0.9929,0.97841,5
0.9229299999999999,0.99164,0.98065,5
0.9037700000000001,0.98569,0.98213,5
0.8857299999999999,0.9746100000000001,0.98251,5
0.87116,0.9587,0.9815799999999999,5
0.8621200000000001,0.9391299999999999,0.97926,5
0.86003,0.91796,0.97565,5
0.8652799999999999,0.89794,0.97111,5
0.8771100000000001,0.88215,0.9661799999999999,5
0.89364,0.87339,0.96159,5
0.91227,0.8734299999999999,0.9580799999999999,5
0.93016,0.88245,0.9563200000000001,5
0.9447,0.8988700000000001,0.9567200000000001,5
0.95388,0.9197299999999999,0.9593799999999999,5
0.9564600000000001,0.9413299999999999,0.96404,5
0.9520299999999999,0.95994,0.9701299999999999,5
0.9410299999999999,0.97231,0.97682,5
0.92463,0.97593,0.9831799999999999,5
0.90465,0.9693299999999999,0.9882299999999999,5
0.88345,0.9522200000000001,0.99108,5
0.86375,0.92568,0.99105,5
0.84839,0.89236,0.98774,5
0.83998,0.8565,0.98115,5
0.8405100000000001,0.8237899999999999,0.9718,5
0.8508899999999999,0.8005899999999999,0.9606600000000001,5
0.8706799999999999,0.7923600000000001,0.94919,5
0.8981299999999999,0.80178,0.93909,5
0.9305,0.82745,0.93206,5
0.96459,0.8645,0.92945,5
0.98788,0.9023399999999999,0.9316200000000001,5
0.9974700000000001,0.9348,0.93806,5
1.0017,0.96173,0.94788,5
1.001,0.9807100000000001,0.9597,5
0.9961399999999999,0.9904799999999999,0.9717899999999999,5
0.98841,0.9909,0.9823799999999999,5
0.9793299999999999,0.9827799999999999,0.9897799999999999,5
0.9704299999999999,0.9678899999999999,0.99261,5
0.96309,0.94873,0.98995,5
0.95826,0.9284,0.9815299999999999,5
0.95641,0.9101600000000001,0.9677899999999999,5
0.9573799999999999,0.89692,0.9500299999999999,5
0.96054,0.8906299999999999,0.9303,5
0.96495,0.8918799999999999,0.9112299999999999,5
0.96962,0.89984,0.89566,5
0.97378,0.9126299999999999,0.8861,5
0.9769700000000001,0.9279200000000001,0.88423,5
0.9790200000000001,0.9434,0.8904200000000001,5
0.98,0.9571200000000001,0.90371,5
0.9800700000000001,0.9677100000000001,0.92199,5
0.9794,0.9744,0.9424299999999999,5
0.9781700000000001,0.97708,0.9619200000000001,5
0.9765299999999999,0.9762200000000001,0.9774299999999999,5
0.9747,0.9727299999999999,0.98636,5
0.97295,0.96778,0.98682,5
0.97157,0.96252,0.9778,5
0.97078,0.95788,0.95945,5
0.97062,0.95444,0.93316,5
0.97093,0.9523299999999999,0.90154,5
0.9713799999999999,0.9514299999999999,0.86835,5
0.9716299999999999,0.9515299999999999,0.8380299999999999,5
0.9715,0.95255,0.81507,5
0.97103,0.95449,0.80308,5
0.97044,0.9572200000000001,0.80388,5
0.96998,0.96034,0.81699,5
0.96975,0.9632700000000001,0.8397600000000001,5
0.96972,0.9654799999999999,0.86813,5
0.96978,0.9667100000000001,0.8974700000000001,5
0.96983,0.96703,0.9232799999999999,5
0.9697899999999999,0.96675,0.94175,5
0.9696600000000001,0.96631,0.9500200000000001,5
0.9695,0.9660700000000001,0.94647,5
0.9694,0.9662299999999999,0.93084,5
0.9693799999999999,0.96675,0.90428,5
0.9694299999999999,0.96741,0.86929,5
0.96945,0.9679399999999999,0.8296100000000001,5
0.9693299999999999,0.9681700000000001,0.78992,5
0.9690200000000001,0.96809,0.75547,5
0.96852,0.9678700000000001,0.73135,5
0.96793,0.9676899999999999,0.72148,5
0.9673700000000001,0.96764,0.72752,5
0.96696,0.96772,0.7482800000000001,5
0.9668100000000001,0.9678200000000001,0.78005,5
0.9669700000000001,0.96788,0.8177300000000001,5
0.9674299999999999,0.96788,0.8559399999999999,5
0.9681200000000001,0.9678899999999999,0.88992,5
